"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"005440","현대지에프홀딩스","KOSPI","8540","1331422730540","20250728","4483.0","2105.0","21615.0","210.0","보통주"
"005490","POSCO홀딩스","KOSPI","323000","26141343496000","20250728","14451.0","20365.0","732527.0","10000.0","보통주"
"005500","삼진제약","KOSPI","20000","278000000000","20250728","3111.0","1775.0","21346.0","800.0","보통주"
"005610","SPC삼립","KOSPI","55700","480635801300","20250728","10671.0","6316.0","59200.0","1800.0","보통주"
"005670","푸드웰","KOSDAQ","5600","56000000000","20250728","774.0","","10586.0","125.0","보통주"
"005680","삼영전자","KOSPI","10890","217800000000","20250728","559.0","846.0","27850.0","300.0","보통주"
"005690","파미셀","KOSPI","12150","729206112600","20250728","106.0","876.0","1441.0","20.0","보통주"
"005710","대원산업","KOSDAQ","11270","225823752000","20250728","3624.0","","25572.0","200.0","보통주"
"005720","넥센","KOSPI","6460","345894091420","20250728","1637.0","","24397.0","135.0","보통주"
"005725","넥센우","KOSPI","4555","16400733000","20250728","","","","140.0","우선주"
"005740","크라운해태홀딩스","KOSPI","7710","114473045370","20250728","1594.0","","22316.0","130.0","보통주"
"005745","크라운해태홀딩스우","KOSPI","8700","5226316200","20250728","","","","135.0","우선주"
"005750","대림바스","KOSPI","4350","72524244000","20250728","322.0","","9258.0","150.0","보통주"
"005800","신영와코루","KOSPI","13280","119520000000","20250728","434.0","","40958.0","150.0","보통주"
"005810","풍산홀딩스","KOSPI","49350","711493360200","20250728","7117.0","6219.0","78924.0","1400.0","보통주"
"005820","원림","KOSPI","15940","36629641800","20250728","1961.0","","60002.0","400.0","보통주"
"005830","DB손해보험","KOSPI","128300","9083640000000","20250728","30838.0","25431.0","154832.0","6800.0","보통주"
"005850","에스엘","KOSPI","34600","1607118792000","20250728","7998.0","7477.0","49934.0","1200.0","보통주"
"005860","한일사료","KOSDAQ","3880","152886297800","20250728","93.0","","3964.0","50.0","보통주"
"005870","휴니드","KOSPI","9760","137772306400","20250728","821.0","","13123.0","0.0","보통주"
"005880","대한해운","KOSPI","1816","586109169440","20250728","508.0","504.0","6289.0","0.0","보통주"
"005930","삼성전자","KOSPI","70400","416742509708800","20250728","4950.0","4917.0","57951.0","1446.0","보통주"
"005935","삼성전자우","KOSPI","56900","46428958381600","20250728","","","","1447.0","우선주"
"005940","NH투자증권","KOSPI","20100","6514134730500","20250728","1966.0","2409.0","23474.0","950.0","보통주"
"005945","NH투자증권우","KOSPI","16500","311370972000","20250728","","","","1000.0","우선주"
"005950","이수화학","KOSPI","6200","163023847800","20250728","","","4734.0","0.0","보통주"
"005960","동부건설","KOSPI","5320","122076247160","20250728","","1504.0","19630.0","200.0","보통주"
"005965","동부건설우","KOSPI","19310","4358884920","20250728","","","","250.0","우선주"
"005990","매일홀딩스","KOSDAQ","10300","141298531200","20250728","1947.0","","32393.0","250.0","보통주"
"006040","동원산업","KOSPI","44600","1767234146400","20250728","1900.0","6699.0","70584.0","1100.0","보통주"
"006050","국영지앤엠","KOSDAQ","1275","44491434825","20250728","76.0","","1505.0","10.0","보통주"
"006060","화승인더","KOSPI","4510","249493200000","20250728","790.0","","7147.0","200.0","보통주"
"006090","사조오양","KOSPI","10000","94227390000","20250728","1342.0","","24379.0","150.0","보통주"
"006110","삼아알미늄","KOSPI","27000","397221732000","20250728","","","16559.0","25.0","보통주"
"006120","SK디스커버리","KOSPI","54900","1007297239500","20250728","1281.0","","148036.0","1700.0","보통주"
"006125","SK디스커버리우","KOSPI","38950","51120122250","20250728","","","","1750.0","우선주"
"006140","피제이전자","KOSDAQ","6040","90600000000","20250728","620.0","","8927.0","180.0","보통주"
"006200","한국전자홀딩스","KOSPI","734","34353501824","20250728","112.0","","3345.0","20.0","보통주"
"006220","제주은행","KOSPI","15090","570380225130","20250728","166.0","","18367.0","100.0","보통주"
"006260","LS","KOSPI","171400","5519080000000","20250728","8677.0","14085.0","167908.0","1650.0","보통주"
"006280","녹십자","KOSPI","145500","1700391279000","20250728","","4232.0","109754.0","1500.0","보통주"
"006340","대원전선","KOSPI","2870","215190232250","20250728","89.0","","1467.0","0.0","보통주"
"006345","대원전선우","KOSPI","3720","9750864000","20250728","","","","0.0","우선주"
"006360","GS건설","KOSPI","19600","1677397204000","20250728","2893.0","3602.0","51998.0","300.0","보통주"
"006370","대구백화점","KOSPI","6260","67743284860","20250728","","","19938.0","0.0","보통주"
"006380","카프로","KOSPI","3660","618539985360","20250728","287.0","","522.0","0.0","보통주"
"006390","한일현대시멘트","KOSPI","18160","350990523520","20250728","3107.0","","22323.0","900.0","보통주"
"006400","삼성SDI","KOSPI","194500","15673885585000","20250728","8773.0","5485.0","289386.0","1000.0","보통주"
"006405","삼성SDI우","KOSPI","128000","207090688000","20250728","","","","1050.0","우선주"
"006490","인스코비","KOSPI","1230","153136323480","20250728","25.0","","400.0","0.0","보통주"
"006570","대림통상","KOSPI","2695","41031375000","20250728","","","3866.0","0.0","보통주"
"006620","동구바이오제약","KOSDAQ","5110","145456109120","20250728","75.0","","3895.0","120.0","보통주"
"006650","대한유화","KOSPI","101000","656500000000","20250728","","9766.0","292683.0","1000.0","보통주"
"006660","삼성공조","KOSPI","14030","114012185420","20250728","1838.0","","35620.0","80.0","보통주"
"006730","서부T&D","KOSDAQ","8680","567905691640","20250728","533.0","168.0","15484.0","100.0","보통주"
"006740","영풍제지","KOSPI","1039","58087599502","20250728","","","1973.0","0.0","보통주"
"006800","미래에셋증권","KOSPI","19280","10995700346240","20250728","1545.0","1494.0","20662.0","250.0","보통주"
"006805","미래에셋증권우","KOSPI","9060","127526295000","20250728","","","","275.0","우선주"
"00680K","미래에셋증권2우B","KOSPI","8360","1149500000000","20250728","","","","250.0","우선주"
"006840","AK홀딩스","KOSPI","11710","155128939310","20250728","","","40295.0","400.0","보통주"
"006880","신송홀딩스","KOSPI","8270","97824655660","20250728","504.0","","9794.0","120.0","보통주"
"006890","태경케미컬","KOSPI","10650","123540000000","20250728","1113.0","","14451.0","180.0","보통주"
"006910","보성파워텍","KOSDAQ","3105","152548103520","20250728","122.0","","1845.0","0.0","보통주"
"006920","모헨즈","KOSDAQ","3150","34398000000","20250728","53.0","","3094.0","0.0","보통주"
"006980","우성","KOSPI","16450","50830500000","20250728","7672.0","","77989.0","300.0","보통주"
"007070","GS리테일","KOSPI","16460","1376178050900","20250728","25.0","1767.0","38375.0","500.0","보통주"
"007110","일신석재","KOSPI","2005","155300503050","20250728","18.0","","762.0","0.0","보통주"
"007120","미래아이앤지","KOSPI","1010","29167394080","20250728","","","1866.0","0.0","보통주"
"007160","사조산업","KOSPI","47250","236250000000","20250728","927.0","","110014.0","0.0","보통주"
"007210","벽산","KOSPI","2185","146089100000","20250728","290.0","","4992.0","37.0","보통주"
"007280","한국특강","KOSPI","1471","89456380481","20250728","","","3664.0","0.0","보통주"
"007310","오뚜기","KOSPI","395500","1585096765000","20250728","40048.0","37136.0","597176.0","9000.0","보통주"
"007330","푸른저축은행","KOSDAQ","9620","145096536000","20250728","672.0","","26845.0","650.0","보통주"
"007340","DN오토모티브","KOSPI","30550","1787506925750","20250728","6222.0","","33645.0","1000.0","보통주"
"007370","진양제약","KOSDAQ","6260","82999837600","20250728","2692.0","","10491.0","150.0","보통주"
"007390","네이처셀","KOSDAQ","28200","1817068579200","20250728","19.0","","1004.0","0.0","보통주"
"007460","에이프로젠","KOSPI","637","203373175824","20250728","","","560.0","0.0","보통주"
"007530","와이엠","KOSDAQ","2735","60865321785","20250728","273.0","","2537.0","30.0","보통주"
"007540","샘표","KOSPI","47100","135450180000","20250728","5325.0","","101679.0","200.0","보통주"
"007570","일양약품","KOSPI","13150","250976481600","20250728","557.0","","12893.0","150.0","보통주"
"007575","일양약품우","KOSPI","13860","6168808800","20250728","","","","175.0","우선주"
"007590","동방아그로","KOSPI","6320","86063086640","20250728","787.0","","13342.0","300.0","보통주"
"007610","선도전기","KOSPI","3000","54000000000","20250728","570.0","","1792.0","0.0","보통주"
"007660","이수페타시스","KOSPI","59900","4397212218100","20250728","1139.0","2378.0","5037.0","150.0","보통주"
"007680","대원","KOSDAQ","4690","63063963060","20250728","210.0","","21317.0","120.0","보통주"
"007690","국도화학","KOSPI","39300","363950697600","20250728","1032.0","3752.0","98042.0","600.0","보통주"
"007700","F&F홀딩스","KOSPI","19190","750604702730","20250728","2738.0","","56520.0","450.0","보통주"
"007720","소노스퀘어","KOSDAQ","861","86789187450","20250728","","","1000.0","0.0","보통주"
"007770","한일화학","KOSDAQ","9640","33836400000","20250728","1422.0","","30776.0","50.0","보통주"
"007810","코리아써키트","KOSPI","11460","270693806460","20250728","","1616.0","13848.0","0.0","보통주"
"007815","코리아써우","KOSPI","6160","18262490400","20250728","","","","0.0","우선주"
"00781K","코리아써키트2우B","KOSPI","5800","4545454200","20250728","","","","0.0","우선주"
"007820","에스엠코어","KOSDAQ","3840","76930352640","20250728","584.0","","3061.0","0.0","보통주"
"007860","서연","KOSPI","10330","242546788520","20250728","6172.0","","37694.0","200.0","보통주"
"007980","TP","KOSPI","1444","73896887720","20250728","456.0","","5014.0","50.0","보통주"
"008040","사조동아원","KOSPI","1109","156529361400","20250728","172.0","","1921.0","20.0","보통주"
"008060","대덕","KOSPI","8020","271799003000","20250728","644.0","","17629.0","500.0","보통주"
"00806K","대덕1우","KOSPI","8440","10232293080","20250728","","","","505.0","우선주"
"008110","대동전자","KOSPI","15040","157776322880","20250728","3427.0","","32490.0","0.0","보통주"
"008250","이건산업","KOSPI","5350","58596597250","20250728","","","19779.0","100.0","보통주"
"008260","NI스틸","KOSPI","3720","106392435240","20250728","901.0","","9017.0","100.0","보통주"
"008290","원풍물산","KOSDAQ","494","20102677426","20250728","","","477.0","0.0","보통주"
"008350","남선알미늄","KOSPI","1218","157218331620","20250728","","","2300.0","0.0","보통주"
"008355","남선알미우","KOSPI","12900","3971781000","20250728","","","","0.0","우선주"
"008370","원풍","KOSDAQ","4575","54900000000","20250728","645.0","","8545.0","250.0","보통주"
"008420","문배철강","KOSPI","2410","49413447050","20250728","346.0","","10009.0","50.0","보통주"
"008470","부스타","KOSDAQ","3955","33240984000","20250728","209.0","","9729.0","50.0","보통주"
"008490","서흥","KOSPI","19350","223862336550","20250728","1644.0","1871.0","40892.0","200.0","보통주"
"008500","일정실업","KOSPI","11090","13308000000","20250728","2888.0","","5141.0","0.0","보통주"
"008600","윌비스","KOSPI","418","28104664302","20250728","","","1344.0","0.0","보통주"
"008700","아남전자","KOSPI","1395","107589123900","20250728","123.0","","1699.0","0.0","보통주"
"008730","율촌화학","KOSPI","35200","872960000000","20250728","","","11731.0","250.0","보통주"
"008770","호텔신라","KOSPI","47300","1856436123300","20250728","","1432.0","33928.0","0.0","보통주"
"008775","호텔신라우","KOSPI","46850","35225531150","20250728","","","","0.0","우선주"
"008830","대동기어","KOSDAQ","16830","151259961600","20250728","130.0","","9519.0","40.0","보통주"
"008870","금비","KOSPI","58100","58100000000","20250728","4384.0","","99570.0","1500.0","보통주"
"008930","한미사이언스","KOSPI","45950","3142591722500","20250728","878.0","","12419.0","300.0","보통주"
"008970","동양철관","KOSPI","2050","327593720750","20250728","","","688.0","0.0","보통주"
"009070","KCTC","KOSPI","5710","171300000000","20250728","860.0","","9858.0","75.0","보통주"
"009140","경인전자","KOSPI","21000","32986737000","20250728","1966.0","","58776.0","350.0","보통주"
"009150","삼성전기","KOSPI","138500","10345076896000","20250728","8988.0","9575.0","116340.0","1800.0","보통주"
"009155","삼성전기우","KOSPI","63400","184302785600","20250728","","","","1850.0","우선주"
"009160","SIMPAC","KOSPI","5080","332381941280","20250728","506.0","","11153.0","200.0","보통주"
"009180","한솔로지스틱스","KOSPI","3040","85593708000","20250728","310.0","","4615.0","150.0","보통주"
"009190","대양금속","KOSPI","1593","68805851625","20250728","","","1640.0","0.0","보통주"
"009200","무림페이퍼","KOSPI","2155","89668063050","20250728","978.0","","10852.0","100.0","보통주"
"009240","한샘","KOSPI","45300","1066086938400","20250728","9171.0","1360.0","21124.0","8530.0","보통주"
"009270","신원","KOSPI","1566","173240052912","20250728","84.0","","3054.0","70.0","보통주"
"009290","광동제약","KOSPI","5990","314000897490","20250728","1011.0","","14719.0","100.0","보통주"
"009300","삼아제약","KOSDAQ","18120","115424400000","20250728","3618.0","","36042.0","800.0","보통주"
"009310","참엔지니어링","KOSPI","1306","22167368798","20250728","","","3665.0","0.0","보통주"
